X,Y
-0.010814420272387468,1.0228914022445679
-0.010813919220842325,1.0193758010864258
-0.010813420031942331,1.02054762840271
-0.010812918980397188,1.0189851522445679
-0.010812419791497194,1.02054762840271
-0.0108119206025972,1.0197663307189941
-0.010811419551052057,1.0197663307189941
-0.010810920362152063,1.0217194557189941
-0.01081041931060692,1.0217194557189941
-0.010809920121706926,1.0267976522445679
-0.010809419070161783,1.0209382772445679
-0.01080891988126179,1.0189851522445679
-0.010808418829716646,1.0189851522445679
-0.010807919640816652,1.0213289260864258
-0.010807420451916658,1.0217194557189941
-0.010806919400371515,1.0197663307189941
-0.010806420211471521,1.0228914022445679
-0.010805919159926378,1.0209382772445679
-0.010805419971026384,1.0228914022445679
-0.010804918919481241,1.0197663307189941
-0.010804419730581247,1.018203854560852
-0.010803920541681254,1.02445387840271
-0.01080341949013611,1.0197663307189941
-0.010802920301236116,1.0213289260864258
-0.010802419249690973,1.01859450340271
-0.01080192006079098,1.0209382772445679
-0.010801419009245836,1.020156979560852
-0.010800919820345842,1.0217194557189941
-0.010800420631445849,1.02054762840271
-0.010799919579900705,1.02054762840271
-0.010799420391000712,1.02054762840271
-0.010798919339455568,1.020156979560852
-0.010798420150555574,1.018203854560852
-0.010797919099010431,1.0193758010864258
-0.010797419910110437,1.02054762840271
-0.010796918858565294,1.0209382772445679
-0.0107964196696653,1.020156979560852
-0.010795920480765307,1.0228914022445679
-0.010795419429220163,1.01664137840271
-0.01079492024032017,1.02250075340271
-0.010794419188775026,1.0197663307189941
-0.010793919999875033,1.0217194557189941
-0.01079341894832989,1.0189851522445679
-0.010792919759429895,1.0232820510864258
-0.010792420570529902,1.018203854560852
-0.010791919518984758,1.0228914022445679
-0.010791420330084765,1.02250075340271
-0.010790919278539621,1.0209382772445679
-0.010790420089639628,1.0232820510864258
-0.010789919038094484,1.0193758010864258
-0.01078941984919449,1.0221102237701416
-0.010788920660294497,1.020156979560852
-0.010788419608749353,1.0221102237701416
-0.01078792041984936,1.020156979560852
-0.010787419368304216,1.01859450340271
-0.010786920179404223,1.0170320272445679
-0.01078641912785908,1.0217194557189941
-0.010785919938959086,1.02054762840271
-0.010785418887413942,1.0189851522445679
-0.010784919698513949,1.0221102237701416
-0.010784420509613955,1.0174226760864258
-0.010783919458068811,1.0158600807189941
-0.010783420269168818,1.02054762840271
-0.010782919217623674,1.0221102237701416
-0.01078242002872368,1.0213289260864258
-0.010781918977178537,1.0236725807189941
-0.010781419788278544,1.0213289260864258
-0.01078092059937855,1.0209382772445679
-0.010780419547833407,1.02054762840271
-0.010779920358933413,1.0189851522445679
-0.01077941930738827,1.0217194557189941
-0.010778920118488276,1.0209382772445679
-0.010778419066943132,1.02250075340271
-0.010777919878043139,1.018203854560852
-0.010777418826497995,1.0221102237701416
-0.010776919637598002,1.02054762840271
-0.010776420448698008,1.020156979560852
-0.010775919397152865,1.0217194557189941
-0.01077542020825287,1.020156979560852
-0.010774919156707728,1.0267976522445679
-0.010774419967807734,1.0228914022445679
-0.01077391891626259,1.0236725807189941
-0.010773419727362597,1.0221102237701416
-0.010772920538462603,1.0213289260864258
-0.01077241948691746,1.0217194557189941
-0.010771920298017466,1.0217194557189941
-0.010771419246472323,1.02445387840271
-0.010770920057572329,1.02250075340271
-0.010770419006027186,1.0193758010864258
-0.010769919817127192,1.0209382772445679
-0.010769420628227198,1.0213289260864258
-0.010768919576682055,1.0213289260864258
-0.01076842038778206,1.0197663307189941
-0.010767919336236918,1.0228914022445679
-0.010767420147336924,1.02640700340271
-0.01076691909579178,1.0197663307189941
-0.010766419906891787,1.0189851522445679
-0.010765918855346644,1.01859450340271
-0.01076541966644665,1.0189851522445679
-0.010764920477546656,1.02250075340271
-0.010764419426001513,1.0232820510864258
-0.010763920237101519,1.0236725807189941
-0.010763419185556376,1.020156979560852
-0.010762919996656382,1.02250075340271
-0.010762418945111239,1.0197663307189941
-0.010761919756211245,1.0217194557189941
-0.01076142056731125,1.0217194557189941
-0.010760919515766108,1.0252351760864258
-0.010760420326866114,1.0213289260864258
-0.01075991927532097,1.0213289260864258
-0.010759420086420977,1.0228914022445679
-0.010758919034875834,1.0197663307189941
-0.01075841984597584,1.020156979560852
-0.010757920657075846,1.020156979560852
-0.010757419605530703,1.0232820510864258
-0.010756920416630709,1.0209382772445679
-0.010756419365085566,1.0232820510864258
-0.010755920176185572,1.0193758010864258
-0.010755419124640429,1.0209382772445679
-0.010754919935740435,1.0197663307189941
-0.010754418884195292,1.020156979560852
-0.010753919695295298,1.0240633487701416
-0.010753420506395304,1.0193758010864258
-0.01075291945485016,1.0221102237701416
-0.010752420265950167,1.0197663307189941
-0.010751919214405024,1.0232820510864258
-0.01075142002550503,1.0178132057189941
-0.010750918973959887,1.0217194557189941
-0.010750419785059893,1.0221102237701416
-0.010749920596159899,1.0236725807189941
-0.010749419544614756,1.0197663307189941
-0.010748920355714762,1.0232820510864258
-0.010748419304169619,1.0217194557189941
-0.010747920115269625,1.0197663307189941
-0.010747419063724482,1.0197663307189941
-0.010746919874824488,1.0228914022445679
-0.010746418823279345,1.0240633487701416
-0.01074591963437935,1.02445387840271
-0.010745420445479357,1.0240633487701416
-0.010744919393934214,1.0189851522445679
-0.01074442020503422,1.0232820510864258
-0.010743919153489077,1.0189851522445679
-0.010743419964589083,1.0174226760864258
-0.01074291891304394,1.02250075340271
-0.010742419724143946,1.0221102237701416
-0.010741920535243952,1.0217194557189941
-0.010741419483698809,1.02250075340271
-0.010740920294798815,1.0217194557189941
-0.010740419243253672,1.0178132057189941
-0.010739920054353678,1.0240633487701416
-0.010739419002808535,1.0240633487701416
-0.01073891981390854,1.0217194557189941
-0.010738420625008547,1.02445387840271
-0.010737919573463404,1.02250075340271
-0.01073742038456341,1.0228914022445679
-0.010736919333018267,1.020156979560852
-0.010736420144118273,1.0236725807189941
-0.01073591909257313,1.02250075340271
-0.010735419903673136,1.0240633487701416
-0.010734918852127993,1.0236725807189941
-0.010734419663227999,1.0209382772445679
-0.010733920474328005,1.0217194557189941
-0.010733419422782862,1.0221102237701416
-0.010732920233882868,1.0213289260864258
-0.010732419182337725,1.0189851522445679
-0.010731919993437731,1.0228914022445679
-0.010731418941892588,1.0193758010864258
-0.010730919752992594,1.0209382772445679
-0.0107304205640926,1.0228914022445679
-0.010729919512547457,1.0209382772445679
-0.010729420323647463,1.0209382772445679
-0.01072891927210232,1.02250075340271
-0.010728420083202326,1.02250075340271
-0.010727919031657183,1.0236725807189941
-0.010727419842757189,1.0232820510864258
-0.010726920653857195,1.0228914022445679
-0.010726419602312052,1.0228914022445679
-0.010725920413412058,1.0170320272445679
-0.010725419361866915,1.0217194557189941
-0.010724920172966921,1.0217194557189941
-0.010724419121421778,1.0217194557189941
-0.010723919932521784,1.0232820510864258
-0.01072341888097664,1.01859450340271
-0.010722919692076647,1.020156979560852
-0.010722420503176653,1.0217194557189941
-0.01072191945163151,1.0213289260864258
-0.010721420262731516,1.0221102237701416
-0.010720919211186373,1.0236725807189941
-0.010720420022286379,1.020156979560852
-0.010719918970741236,1.0217194557189941
-0.010719419781841242,1.0189851522445679
-0.010718920592941248,1.02054762840271
-0.010718419541396105,1.0221102237701416
-0.010717920352496111,1.0217194557189941
-0.010717419300950968,1.0213289260864258
-0.010716920112050974,1.02445387840271
-0.01071641906050583,1.0193758010864258
-0.010715919871605837,1.0228914022445679
-0.010715418820060694,1.0209382772445679
-0.0107149196311607,1.0221102237701416
-0.010714420442260706,1.02445387840271
-0.010713919390715563,1.0221102237701416
-0.010713420201815569,1.0217194557189941
-0.010712919150270426,1.02250075340271
-0.010712419961370432,1.01859450340271
-0.010711918909825289,1.0209382772445679
-0.010711419720925295,1.0240633487701416
-0.010710920532025301,1.0174226760864258
-0.010710419480480158,1.0221102237701416
-0.010709920291580164,1.0240633487701416
-0.010709419240035021,1.0217194557189941
-0.010708920051135027,1.02054762840271
-0.010708418999589884,1.0209382772445679
-0.01070791981068989,1.0209382772445679
-0.010707420621789896,1.0197663307189941
-0.010706919570244753,1.0228914022445679
-0.010706420381344759,1.0209382772445679
-0.010705919329799616,1.02445387840271
-0.010705420140899622,1.01859450340271
-0.010704919089354479,1.0193758010864258
-0.010704419900454485,1.0248445272445679
-0.010703918848909342,1.02054762840271
-0.010703419660009348,1.0213289260864258
-0.010702920471109354,1.0217194557189941
-0.010702419419564211,1.0209382772445679
-0.010701920230664217,1.0232820510864258
-0.010701419179119074,1.02250075340271
-0.01070091999021908,1.0189851522445679
-0.010700418938673937,1.0217194557189941
-0.010699919749773943,1.02250075340271
-0.010699420560873949,1.0209382772445679
-0.010698919509328806,1.02250075340271
-0.010698420320428812,1.02054762840271
-0.010697919268883669,1.01859450340271
-0.010697420079983675,1.0221102237701416
-0.010696919028438532,1.0197663307189941
-0.010696419839538538,1.0213289260864258
-0.010695920650638544,1.0232820510864258
-0.010695419599093401,1.0193758010864258
-0.010694920410193407,1.0209382772445679
-0.010694419358648264,1.0228914022445679
-0.01069392016974827,1.02250075340271
-0.010693419118203127,1.0236725807189941
-0.010692919929303133,1.0158600807189941
-0.01069241887775799,1.0209382772445679
-0.010691919688857996,1.0232820510864258
-0.010691420499958002,1.0236725807189941
-0.010690919448412859,1.0256257057189941
-0.010690420259512865,1.0217194557189941
-0.010689919207967722,1.02054762840271
-0.010689420019067728,1.0209382772445679
-0.010688918967522585,1.0170320272445679
-0.010688419778622591,1.0197663307189941
-0.010687920589722597,1.02640700340271
-0.010687419538177454,1.0248445272445679
-0.01068692034927746,1.0193758010864258
-0.010686419297732317,1.0209382772445679
-0.010685920108832323,1.0236725807189941
-0.01068541905728718,1.0197663307189941
-0.010684919868387186,1.0209382772445679
-0.010684418816842043,1.0228914022445679
-0.010683919627942049,1.02054762840271
-0.010683420439042055,1.02250075340271
-0.010682919387496912,1.0236725807189941
-0.010682420198596918,1.0197663307189941
-0.010681919147051775,1.0248445272445679
-0.010681419958151781,1.0236725807189941
-0.010680918906606638,1.0267976522445679
-0.010680419717706644,1.0236725807189941
-0.01067992052880665,1.018203854560852
-0.010679419477261507,1.02054762840271
-0.010678920288361513,1.0228914022445679
-0.01067841923681637,1.0193758010864258
-0.010677920047916376,1.02250075340271
-0.010677418996371233,1.0213289260864258
-0.01067691980747124,1.0252351760864258
-0.010676420618571245,1.0252351760864258
-0.010675919567026102,1.0209382772445679
-0.010675420378126108,1.0213289260864258
-0.010674919326580965,1.0240633487701416
-0.010674420137680971,1.0228914022445679
-0.010673919086135828,1.0252351760864258
-0.010673419897235834,1.0213289260864258
-0.010672918845690691,1.0209382772445679
-0.010672419656790697,1.0209382772445679
-0.010671920467890703,1.02054762840271
-0.01067141941634556,1.0209382772445679
-0.010670920227445566,1.0217194557189941
-0.010670419175900423,1.0240633487701416
-0.01066991998700043,1.020156979560852
-0.010669418935455286,1.0213289260864258
-0.010668919746555292,1.0252351760864258
-0.010668420557655298,1.0228914022445679
-0.010667919506110155,1.02054762840271
-0.010667420317210161,1.0240633487701416
-0.010666919265665018,1.0236725807189941
-0.010666420076765024,1.020156979560852
-0.010665919025219881,1.0221102237701416
-0.010665419836319887,1.020156979560852
-0.010664920647419893,1.02054762840271
-0.01066441959587475,1.0189851522445679
-0.010663920406974756,1.0252351760864258
-0.010663419355429613,1.02445387840271
-0.01066292016652962,1.0217194557189941
-0.010662419114984476,1.02054762840271
-0.010661919926084482,1.0213289260864258
-0.01066141887453934,1.0232820510864258
-0.010660919685639345,1.0221102237701416
-0.010660420496739351,1.0189851522445679
-0.010659919445194208,1.02054762840271
-0.010659420256294214,1.0267976522445679
-0.010658919204749071,1.018203854560852
-0.010658420015849077,1.02054762840271
-0.010657918964303934,1.0240633487701416
-0.01065741977540394,1.0193758010864258
-0.010656920586503946,1.0197663307189941
-0.010656419534958803,1.0221102237701416
-0.01065592034605881,1.0236725807189941
-0.010655419294513666,1.0240633487701416
-0.010654920105613672,1.0213289260864258
-0.01065441905406853,1.0193758010864258
-0.010653919865168535,1.0240633487701416
-0.010653418813623392,1.0213289260864258
-0.010652919624723398,1.0209382772445679
-0.010652420435823404,1.0248445272445679
-0.010651919384278261,1.0236725807189941
-0.010651420195378267,1.0236725807189941
-0.010650919143833124,1.0228914022445679
-0.01065041995493313,1.0193758010864258
-0.010649918903387987,1.0197663307189941
-0.010649419714487993,1.02250075340271
-0.010648920525588,1.0209382772445679
-0.010648419474042856,1.0217194557189941
-0.010647920285142862,1.0221102237701416
-0.01064741923359772,1.0189851522445679
-0.010646920044697725,1.018203854560852
-0.010646418993152582,1.0193758010864258
-0.010645919804252588,1.0178132057189941
-0.010645420615352594,1.0236725807189941
-0.010644919563807451,1.0228914022445679
-0.010644420374907457,1.0213289260864258
-0.010643919323362314,1.0248445272445679
-0.01064342013446232,1.020156979560852
-0.010642919082917177,1.0213289260864258
-0.010642419894017183,1.020156979560852
-0.01064191884247204,1.02250075340271
-0.010641419653572046,1.0236725807189941
-0.010640920464672052,1.02445387840271
-0.01064041941312691,1.02054762840271
-0.010639920224226915,1.0236725807189941
-0.010639419172681772,1.0209382772445679
-0.010638919983781778,1.0209382772445679
-0.010638418932236635,1.02054762840271
-0.010637919743336641,1.02250075340271
-0.010637420554436647,1.0213289260864258
-0.010636919502891504,1.0232820510864258
-0.01063642031399151,1.02054762840271
-0.010635919262446367,1.02054762840271
-0.010635420073546373,1.0213289260864258
-0.01063491902200123,1.0209382772445679
-0.010634419833101236,1.0252351760864258
-0.010633920644201243,1.0232820510864258
-0.0106334195926561,1.0217194557189941
-0.010632920403756106,1.02250075340271
-0.010632419352210962,1.02054762840271
